2026/08/15 10:54:04.250, 18, 2, 9205, 22.95, 29
2026/08/15 10:54:05.251, 36, 4, 9273, 23.02, 29
2026/08/15 10:54:06.251, 13, 2, 9213, 24.45, 29
2026/08/15 10:54:07.252, 0, 0, 9241, 22.35, 29
2026/08/15 10:54:08.252, 7, 1, 9253, 23.38, 29
2026/08/15 10:54:09.252, 39, 4, 9249, 23.36, 29
2026/08/15 10:54:10.253, 13, 2, 9265, 23.06, 29
2026/08/15 10:54:11.253, 4, 0, 9241, 23.15, 29
2026/08/15 10:54:12.254, 23, 4, 9213, 23.17, 29
2026/08/15 10:54:13.254, 17, 1, 9253, 22.71, 29
2026/08/15 10:54:14.254, 9, 2, 9225, 23.37, 29
2026/08/15 10:54:15.255, 13, 1, 9241, 22.58, 29
2026/08/15 10:54:16.255, 36, 4, 9265, 22.77, 29
2026/08/15 10:54:17.255, 21, 2, 9265, 23.10, 29
2026/08/15 10:54:18.256, 20, 2, 9221, 23.33, 29
2026/08/15 10:54:19.256, 6, 1, 9273, 22.90, 29
2026/08/15 10:54:20.256, 26, 3, 9257, 23.53, 29
2026/08/15 10:54:21.257, 19, 2, 9245, 23.91, 29
2026/08/15 10:54:22.257, 16, 2, 9213, 23.45, 29
2026/08/15 10:54:23.257, 5, 1, 9241, 22.75, 29
2026/08/15 10:54:24.258, 4, 1, 9285, 23.37, 29
2026/08/15 10:54:25.258, 7, 2, 9225, 23.18, 29
2026/08/15 10:54:26.258, 50, 11, 9265, 23.42, 29
2026/08/15 10:54:27.261, 14, 1, 9209, 23.17, 29
2026/08/15 10:54:28.262, 43, 13, 9245, 24.47, 29
2026/08/15 10:54:29.262, 17, 2, 9261, 24.50, 29
2026/08/15 10:54:30.262, 3, 2, 9229, 24.05, 29
2026/08/15 10:54:31.262, 22, 4, 9241, 24.12, 29
2026/08/15 10:54:32.266, 0, 0, 9217, 22.69, 29
2026/08/15 10:54:33.267, 13, 2, 9285, 22.01, 29
2026/08/15 10:54:34.267, 5, 2, 9205, 24.07, 29
2026/08/15 10:54:35.267, 36, 9, 9221, 23.47, 29
2026/08/15 10:54:36.268, 14, 1, 9261, 23.33, 29
2026/08/15 10:54:37.268, 4, 1, 9265, 22.75, 29
2026/08/15 10:54:38.268, 29, 2, 9249, 23.17, 29
2026/08/15 10:54:39.269, 10, 2, 9233, 23.61, 29
2026/08/15 10:54:40.269, 15, 1, 9273, 23.22, 29
2026/08/15 10:54:41.269, 8, 1, 9233, 22.61, 29
2026/08/15 10:54:42.270, 16, 1, 9273, 22.43, 29
2026/08/15 10:54:43.270, 34, 6, 9261, 23.50, 29
2026/08/15 10:54:44.270, 0, 0, 9273, 23.64, 29
2026/08/15 10:54:45.271, 50, 6, 9249, 22.72, 29
2026/08/15 10:54:46.271, 10, 2, 9225, 22.78, 29
2026/08/15 10:54:47.272, 10, 2, 9285, 22.95, 29
2026/08/15 10:54:48.272, 11, 1, 9229, 23.14, 29
2026/08/15 10:54:49.272, 8, 1, 9253, 23.00, 29
2026/08/15 10:54:50.273, 14, 2, 9253, 23.41, 29
2026/08/15 10:54:51.273, 19, 4, 9225, 23.57, 29
2026/08/15 10:54:52.274, 10, 1, 9229, 23.35, 29
2026/08/15 10:54:53.274, 29, 2, 9225, 22.89, 29
2026/08/15 10:54:54.276, 19, 1, 9245, 23.59, 29
2026/08/15 10:54:55.279, 24, 3, 9261, 23.75, 29
2026/08/15 10:54:56.279, 12, 2, 9221, 23.75, 29
2026/08/15 10:54:57.280, 11, 2, 9273, 23.65, 29
2026/08/15 10:54:58.280, 13, 0, 9201, 23.48, 29
2026/08/15 10:54:59.280, 18, 2, 9261, 23.95, 29
2026/08/15 10:55:00.281, 31, 4, 9241, 22.84, 29
2026/08/15 10:55:01.281, 36, 5, 9273, 23.27, 29
2026/08/15 10:55:02.282, 8, 1, 9237, 22.75, 29
2026/08/15 10:55:03.282, 13, 2, 9253, 22.58, 29
2026/08/15 10:55:04.282, 4, 1, 9229, 22.67, 29
2026/08/15 10:55:05.283, 26, 4, 9261, 22.11, 29
2026/08/15 10:55:06.283, 15, 1, 9241, 22.77, 29
2026/08/15 10:55:07.284, 31, 6, 9261, 22.52, 29
2026/08/15 10:55:08.285, 31, 3, 9241, 24.05, 29
2026/08/15 10:55:09.285, 17, 3, 9273, 23.19, 29
2026/08/15 10:55:10.285, 0, 0, 9241, 22.87, 29
2026/08/15 10:55:11.286, 16, 3, 9249, 22.73, 29
2026/08/15 10:55:12.286, 18, 3, 9285, 23.53, 29
2026/08/15 10:55:13.286, 9, 1, 9213, 22.08, 29
2026/08/15 10:55:14.290, 13, 3, 9249, 22.81, 29
2026/08/15 10:55:15.290, 28, 2, 9249, 23.49, 29
2026/08/15 10:55:16.291, 8, 1, 9241, 23.41, 29
2026/08/15 10:55:17.301, 47, 51, 7694, 23.16, 29
2026/08/15 10:55:18.758, 40, 7, 7742, 23.32, 29
2026/08/15 10:55:19.758, 5, 1, 7690, 23.19, 29
2026/08/15 10:55:20.759, 15, 1, 7694, 22.18, 29
2026/08/15 10:55:21.760, 27, 5, 7742, 21.86, 29
2026/08/15 10:55:22.761, 10, 2, 7686, 23.02, 29
2026/08/15 10:55:23.761, 28, 4, 7698, 22.56, 29
2026/08/15 10:55:24.762, 45, 7, 7690, 22.32, 29
2026/08/15 10:55:25.762, 10, 1, 7690, 22.27, 29
2026/08/15 10:55:26.763, 3, 0, 7730, 22.14, 29
2026/08/15 10:55:27.766, 10, 1, 7718, 22.35, 29
2026/08/15 10:55:28.766, 6, 1, 7718, 21.70, 29
2026/08/15 10:55:29.766, 18, 1, 7718, 21.50, 29
2026/08/15 10:55:30.767, 15, 2, 7718, 21.80, 29
2026/08/15 10:55:31.767, 19, 3, 7702, 22.07, 29
2026/08/15 10:55:32.768, 15, 1, 7706, 22.19, 29
2026/08/15 10:55:33.768, 20, 2, 7690, 22.43, 29
2026/08/15 10:55:34.769, 0, 0, 7698, 22.09, 29
2026/08/15 10:55:35.769, 6, 1, 7730, 22.13, 29
2026/08/15 10:55:36.769, 16, 2, 7710, 22.92, 29
2026/08/15 10:55:37.770, 13, 1, 7730, 21.82, 29
2026/08/15 10:55:38.771, 35, 4, 7722, 22.48, 29
2026/08/15 10:55:39.771, 31, 5, 7710, 23.05, 29
2026/08/15 10:55:40.775, 10, 2, 7706, 23.35, 29
2026/08/15 10:55:41.775, 31, 6, 7746, 21.97, 29
2026/08/15 10:55:42.776, 21, 3, 7702, 22.67, 29
2026/08/15 10:55:43.776, 0, 0, 7742, 21.69, 29
2026/08/15 10:55:44.776, 2, 1, 7734, 22.57, 29
2026/08/15 10:55:45.777, 24, 2, 7730, 22.48, 29
2026/08/15 10:55:46.777, 5, 1, 7718, 22.30, 29
2026/08/15 10:55:47.778, 6, 1, 7718, 22.60, 29
2026/08/15 10:55:48.778, 20, 3, 7722, 22.34, 29
2026/08/15 10:55:49.778, 16, 2, 7694, 22.16, 29
2026/08/15 10:55:50.778, 16, 4, 7730, 22.18, 29
2026/08/15 10:55:51.779, 37, 7, 7690, 22.91, 29
2026/08/15 10:55:52.779, 13, 1, 7730, 22.18, 29
2026/08/15 10:55:53.780, 5, 0, 7710, 21.83, 29
2026/08/15 10:55:54.780, 9, 1, 7718, 21.84, 29
2026/08/15 10:55:55.780, 23, 4, 7658, 22.28, 29
2026/08/15 10:55:56.780, 0, 0, 7742, 21.57, 29
2026/08/15 10:55:57.781, 13, 2, 7730, 23.12, 29
2026/08/15 10:55:58.781, 0, 1, 7686, 21.92, 29
2026/08/15 10:55:59.781, 27, 4, 7702, 22.47, 29
2026/08/15 10:56:00.782, 21, 3, 7722, 22.38, 29
2026/08/15 10:56:01.782, 11, 1, 7674, 23.02, 29
2026/08/15 10:56:02.784, 43, 6, 7742, 21.95, 29
2026/08/15 10:56:03.784, 0, 0, 7698, 24.12, 29
2026/08/15 10:56:04.784, 25, 3, 7718, 22.40, 29
2026/08/15 10:56:05.785, 6, 1, 7698, 22.70, 29
2026/08/15 10:56:06.785, 3, 0, 7710, 21.56, 29
2026/08/15 10:56:07.786, 24, 3, 7718, 22.47, 29
2026/08/15 10:56:08.786, 0, 0, 6174, 21.95, 29
2026/08/15 10:56:09.786, 21, 3, 6198, 22.92, 29
2026/08/15 10:56:10.787, 7, 1, 6174, 21.70, 29
2026/08/15 10:56:11.788, 3, 1, 6158, 22.42, 29
2026/08/15 10:56:12.788, 8, 1, 6166, 21.85, 29
2026/08/15 10:56:13.789, 1, 1, 6146, 22.27, 29
2026/08/15 10:56:14.790, 23, 3, 6178, 22.74, 29
2026/08/15 10:56:15.790, 10, 2, 6178, 22.87, 29
2026/08/15 10:56:16.790, 16, 1, 6174, 22.23, 29
2026/08/15 10:56:17.791, 14, 1, 6166, 22.75, 29
2026/08/15 10:56:18.791, 7, 0, 4631, 22.24, 29
2026/08/15 10:56:19.791, 31, 3, 4643, 22.25, 29
2026/08/15 10:56:20.792, 25, 3, 4643, 22.69, 29
2026/08/15 10:56:21.792, 0, 0, 4623, 22.26, 29
2026/08/15 10:56:22.793, 23, 4, 4655, 22.27, 29
2026/08/15 10:56:23.793, 14, 1, 4635, 22.59, 29
2026/08/15 10:56:24.793, 51, 7, 4643, 21.80, 29
2026/08/15 10:56:25.794, 14, 1, 4603, 23.48, 29
2026/08/15 10:56:26.794, 16, 1, 4655, 22.45, 29
2026/08/15 10:56:27.795, 20, 1, 4635, 23.42, 29
2026/08/15 10:56:28.795, 29, 5, 4643, 23.24, 29
2026/08/15 10:56:29.795, 20, 2, 4631, 22.75, 29
2026/08/15 10:56:30.796, 18, 2, 4635, 23.07, 29
2026/08/15 10:56:31.796, 5, 1, 4631, 21.33, 29
2026/08/15 10:56:32.796, 14, 0, 4615, 22.97, 29
2026/08/15 10:56:33.797, 18, 1, 4635, 22.72, 29
2026/08/15 10:56:34.797, 6, 0, 4631, 21.91, 29
2026/08/15 10:56:35.797, 5, 0, 3109, 22.45, 29
2026/08/15 10:56:36.798, 17, 1, 3097, 21.75, 29
2026/08/15 10:56:37.798, 12, 0, 1564, 22.68, 29
2026/08/15 10:56:38.799, 0, 0, 1552, 21.45, 29
2026/08/15 10:56:39.799, 0, 0, 1564, 21.09, 29
2026/08/15 10:56:40.799, 14, 0, 1564, 21.71, 29
2026/08/15 10:56:41.800, 0, 0, 1552, 21.32, 29
2026/08/15 10:56:42.800, 5, 0, 1564, 21.40, 29
2026/08/15 10:56:43.801, 14, 0, 1564, 22.73, 29
2026/08/15 10:56:44.801, 17, 0, 1552, 21.84, 29
2026/08/15 10:56:45.801, 1, 0, 1544, 22.02, 29
2026/08/15 10:56:46.802, 13, 0, 1564, 21.44, 29
2026/08/15 10:56:47.802, 14, 0, 1552, 21.09, 29
2026/08/15 10:56:48.802, 0, 0, 1564, 21.26, 29
2026/08/15 10:56:49.803, 0, 0, 1564, 21.16, 29
2026/08/15 10:56:50.803, 0, 0, 1544, 20.75, 29
2026/08/15 10:56:51.803, 0, 0, 1564, 20.73, 29
2026/08/15 10:56:52.804, 16, 0, 1552, 20.93, 29
2026/08/15 10:56:53.804, 3, 0, 1564, 20.54, 29
2026/08/15 10:56:54.805, 6, 0, 1564, 20.23, 29
2026/08/15 10:56:55.805, 0, 0, 1544, 20.87, 29
2026/08/15 10:56:56.805, 18, 0, 1564, 20.71, 29
2026/08/15 10:56:57.806, 17, 0, 1564, 20.77, 29
2026/08/15 10:56:58.806, 0, 0, 1552, 20.51, 29
2026/08/15 10:56:59.806, 6, 0, 1564, 19.95, 29
2026/08/15 10:57:00.807, 17, 0, 1564, 21.41, 29
2026/08/15 10:57:01.807, 0, 0, 1552, 20.55, 29
2026/08/15 10:57:02.807, 5, 0, 1564, 20.86, 29
2026/08/15 10:57:03.808, 15, 0, 1564, 21.86, 29
2026/08/15 10:57:04.808, 4, 0, 1552, 21.15, 29
2026/08/15 10:57:05.809, 16, 0, 1564, 21.25, 29
2026/08/15 10:57:06.809, 1, 0, 1544, 21.61, 29
2026/08/15 10:57:07.809, 16, 0, 1564, 21.33, 29
2026/08/15 10:57:08.810, 0, 0, 1552, 20.88, 29
2026/08/15 10:57:09.810, 12, 0, 1564, 20.99, 29
2026/08/15 10:57:10.810, 1, 0, 1544, 21.31, 29
2026/08/15 10:57:11.811, 3, 0, 1564, 21.02, 29
2026/08/15 10:57:12.811, 0, 0, 1564, 21.16, 29
2026/08/15 10:57:13.811, 0, 0, 1552, 21.26, 29
2026/08/15 10:57:14.812, 4, 0, 1564, 20.93, 29
2026/08/15 10:57:15.812, 0, 0, 1552, 20.77, 29
2026/08/15 10:57:16.813, 4, 0, 1564, 21.01, 29
2026/08/15 10:57:17.813, 3, 0, 1552, 20.62, 29
2026/08/15 10:57:18.813, 4, 0, 1564, 21.18, 29
2026/08/15 10:57:19.814, 0, 0, 1552, 21.10, 29
2026/08/15 10:57:20.814, 18, 0, 1564, 21.64, 29
2026/08/15 10:57:21.814, 0, 0, 1564, 22.07, 29
2026/08/15 10:57:22.815, 3, 0, 1564, 21.03, 29
2026/08/15 10:57:23.815, 0, 0, 1544, 21.64, 29
2026/08/15 10:57:24.815, 9, 0, 1564, 20.80, 29
2026/08/15 10:57:25.816, 17, 0, 1552, 20.81, 29
2026/08/15 10:57:26.816, 3, 0, 1564, 21.38, 29
2026/08/15 10:57:27.817, 16, 0, 1552, 20.85, 29
2026/08/15 10:57:28.817, 2, 0, 1564, 20.84, 29
2026/08/15 10:57:29.817, 0, 0, 1552, 20.84, 29
2026/08/15 10:57:30.818, 16, 0, 1552, 21.02, 29
2026/08/15 10:57:31.818, 15, 0, 1564, 21.38, 29
2026/08/15 10:57:32.818, 0, 0, 1544, 21.60, 29
2026/08/15 10:57:33.819, 5, 0, 1564, 20.76, 29
2026/08/15 10:57:34.819, 2, 1, 1, 21.06, 29
2026/08/15 10:57:35.899, 0, 0, 1, 20.37, 29
