2026/08/16 05:49:17.784, 6, 1, 12377, 23.75, 32
2026/08/16 05:49:19.784, 2, 1, 12301, 23.83, 32
2026/08/16 05:49:21.785, 10, 1, 12393, 23.81, 32
2026/08/16 05:49:23.785, 6, 1, 12389, 24.19, 32
2026/08/16 05:49:25.786, 5, 2, 12301, 26.77, 32
2026/08/16 05:49:27.787, 23, 5, 12361, 26.06, 32
2026/08/16 05:49:29.787, 18, 2, 12301, 23.72, 32
2026/08/16 05:49:31.788, 9, 1, 12369, 23.95, 32
2026/08/16 05:49:33.789, 13, 1, 12313, 23.86, 32
2026/08/16 05:49:35.790, 39, 7, 12377, 23.98, 32
2026/08/16 05:49:37.790, 11, 2, 12393, 24.23, 32
2026/08/16 05:49:39.791, 1, 1, 12297, 23.23, 32
2026/08/16 05:49:41.792, 32, 4, 12329, 24.16, 32
2026/08/16 05:49:43.792, 12, 1, 12329, 23.25, 32
2026/08/16 05:49:45.794, 10, 3, 12285, 23.51, 32
2026/08/16 05:49:47.795, 15, 1, 12321, 23.65, 32
2026/08/16 05:49:49.795, 39, 9, 12353, 23.41, 32
2026/08/16 05:49:51.796, 5, 1, 12329, 23.07, 32
2026/08/16 05:49:53.796, 4, 3, 12241, 23.35, 32
2026/08/16 05:49:55.797, 46, 10, 12365, 23.65, 32
2026/08/16 05:49:57.797, 30, 4, 12301, 24.02, 32
2026/08/16 05:49:59.798, 33, 6, 12357, 23.92, 32
2026/08/16 05:50:01.798, 41, 10, 12321, 24.05, 32
2026/08/16 05:50:03.799, 0, 0, 12321, 24.45, 32
2026/08/16 05:50:05.799, 0, 0, 12337, 23.22, 32
2026/08/16 05:50:07.800, 1, 1, 12309, 23.85, 32
2026/08/16 05:50:09.800, 20, 3, 12329, 23.75, 32
2026/08/16 05:50:11.801, 9, 2, 12313, 23.74, 32
2026/08/16 05:50:13.802, 11, 2, 12321, 23.24, 32
2026/08/16 05:50:15.802, 12, 2, 12341, 24.12, 32
2026/08/16 05:50:17.802, 13, 2, 12333, 23.91, 32
2026/08/16 05:50:19.803, 28, 4, 12297, 23.82, 32
2026/08/16 05:50:21.803, 49, 9, 12345, 23.99, 32
2026/08/16 05:50:23.806, 18, 3, 12353, 23.55, 32
2026/08/16 05:50:25.807, 8, 0, 12353, 23.83, 32
2026/08/16 05:50:27.807, 9, 1, 12313, 22.95, 32
2026/08/16 05:50:29.807, 7, 0, 12333, 23.63, 32
2026/08/16 05:50:31.808, 17, 2, 12333, 23.91, 32
2026/08/16 05:50:33.809, 7, 1, 12341, 24.54, 32
2026/08/16 05:50:35.809, 4, 1, 12353, 23.57, 32
2026/08/16 05:50:37.810, 3, 2, 12265, 24.00, 32
2026/08/16 05:50:39.810, 30, 5, 12305, 23.63, 32
2026/08/16 05:50:41.811, 11, 1, 12321, 24.67, 32
2026/08/16 05:50:43.811, 13, 3, 12341, 23.86, 32
2026/08/16 05:50:45.813, 13, 2, 12337, 24.28, 32
2026/08/16 05:50:47.814, 12, 2, 12325, 23.97, 32
2026/08/16 05:50:49.814, 3, 1, 12349, 23.92, 32
2026/08/16 05:50:51.823, 0, 0, 12289, 23.37, 32
2026/08/16 05:50:53.824, 11, 1, 12333, 23.21, 32
2026/08/16 05:50:55.825, 4, 2, 12265, 23.79, 32
2026/08/16 05:50:57.826, 1, 1, 12269, 22.67, 32
2026/08/16 05:50:59.827, 16, 4, 12337, 25.45, 32
2026/08/16 05:51:01.832, 8, 1, 12305, 22.90, 32
2026/08/16 05:51:03.833, 38, 6, 12313, 24.54, 32
2026/08/16 05:51:05.833, 6, 1, 12345, 23.14, 32
2026/08/16 05:51:07.839, 7, 1, 12317, 23.43, 32
2026/08/16 05:51:09.840, 2, 0, 12305, 22.93, 32
2026/08/16 05:51:11.840, 20, 4, 12313, 24.01, 32
2026/08/16 05:51:13.840, 0, 0, 12293, 23.86, 32
2026/08/16 05:51:15.841, 11, 1, 12317, 23.58, 32
2026/08/16 05:51:17.842, 22, 4, 12353, 23.36, 32
2026/08/16 05:51:19.842, 15, 2, 12341, 22.92, 32
2026/08/16 05:51:21.843, 26, 4, 12341, 23.68, 32
2026/08/16 05:51:23.843, 17, 2, 12341, 23.53, 32
2026/08/16 05:51:25.844, 10, 2, 12309, 24.32, 31
2026/08/16 05:51:27.852, 21, 2, 12297, 23.76, 31
2026/08/16 05:51:29.852, 1, 1, 12305, 24.49, 31
2026/08/16 05:51:31.853, 1, 0, 12317, 23.88, 31
2026/08/16 05:51:33.854, 48, 11, 12345, 24.95, 31
2026/08/16 05:51:35.854, 6, 0, 12293, 23.47, 31
2026/08/16 05:51:37.854, 15, 3, 12325, 23.65, 31
2026/08/16 05:51:39.855, 25, 3, 12341, 24.42, 31
2026/08/16 05:51:41.855, 12, 1, 12329, 24.44, 31
2026/08/16 05:51:43.856, 9, 1, 12321, 24.16, 31
2026/08/16 05:51:45.856, 7, 1, 12341, 23.98, 31
2026/08/16 05:51:47.857, 25, 5, 12377, 24.25, 31
2026/08/16 05:51:49.857, 35, 4, 12309, 23.67, 31
2026/08/16 05:51:51.858, 7, 0, 12333, 25.35, 31
2026/08/16 05:51:53.861, 32, 5, 12313, 24.28, 31
2026/08/16 05:51:55.862, 14, 2, 12289, 24.48, 31
2026/08/16 05:51:57.862, 18, 2, 12333, 23.16, 31
2026/08/16 05:51:59.865, 35, 8, 12353, 24.67, 31
2026/08/16 05:52:01.866, 5, 2, 12261, 24.02, 31
2026/08/16 05:52:03.867, 11, 2, 12341, 25.30, 31
2026/08/16 05:52:05.867, 31, 5, 12289, 24.02, 31
2026/08/16 05:52:07.867, 11, 3, 12285, 24.17, 31
2026/08/16 05:52:09.868, 34, 3, 12309, 24.41, 31
2026/08/16 05:52:11.869, 10, 1, 12333, 23.06, 31
2026/08/16 05:52:13.869, 31, 7, 12345, 24.47, 31
2026/08/16 05:52:15.870, 19, 5, 12345, 24.00, 31
2026/08/16 05:52:17.871, 11, 2, 12341, 24.24, 31
2026/08/16 05:52:19.872, 12, 2, 12345, 23.21, 31
2026/08/16 05:52:21.878, 2, 0, 12313, 23.95, 31
2026/08/16 05:52:23.879, 4, 0, 12289, 23.57, 31
2026/08/16 05:52:25.879, 39, 6, 12317, 23.96, 31
2026/08/16 05:52:27.880, 63, 14, 12353, 24.21, 31
2026/08/16 05:52:29.880, 20, 4, 12305, 24.46, 31
2026/08/16 05:52:31.881, 30, 6, 12321, 23.91, 31
2026/08/16 05:52:33.881, 61, 13, 12321, 23.67, 31
2026/08/16 05:52:35.882, 47, 11, 12345, 25.18, 31
2026/08/16 05:52:37.882, 74, 17, 12345, 24.76, 31
2026/08/16 05:52:39.883, 6, 1, 12277, 25.21, 31
2026/08/16 05:52:41.884, 6, 2, 12333, 24.42, 31
2026/08/16 05:52:43.885, 32, 5, 12341, 24.22, 31
2026/08/16 05:52:45.885, 36, 4, 12277, 24.28, 31
2026/08/16 05:52:47.886, 8, 1, 12337, 25.22, 31
2026/08/16 05:52:49.887, 39, 7, 12313, 24.48, 31
2026/08/16 05:52:51.887, 18, 2, 12309, 24.41, 31
2026/08/16 05:52:53.888, 5, 1, 12365, 23.83, 31
2026/08/16 05:52:55.888, 22, 4, 12353, 23.58, 31
2026/08/16 05:52:57.889, 3, 1, 12321, 23.78, 31
2026/08/16 05:52:59.890, 11, 1, 12325, 24.29, 31
2026/08/16 05:53:01.894, 41, 6, 12309, 25.08, 31
2026/08/16 05:53:03.895, 30, 3, 12265, 24.00, 31
2026/08/16 05:53:05.895, 28, 4, 12337, 24.56, 31
2026/08/16 05:53:07.896, 21, 3, 12301, 23.98, 31
2026/08/16 05:53:09.897, 10, 1, 12357, 24.48, 31
2026/08/16 05:53:11.898, 0, 1, 12273, 24.53, 31
2026/08/16 05:53:13.898, 13, 2, 12333, 23.11, 31
2026/08/16 05:53:15.898, 21, 2, 12321, 23.97, 31
2026/08/16 05:53:17.899, 23, 3, 12321, 22.89, 31
2026/08/16 05:53:19.899, 26, 3, 12333, 23.98, 31
2026/08/16 05:53:21.900, 27, 6, 12325, 24.54, 31
2026/08/16 05:53:23.900, 6, 0, 12341, 24.57, 31
2026/08/16 05:53:25.900, 4, 1, 12285, 24.25, 31
2026/08/16 05:53:27.901, 0, 0, 12317, 23.50, 30
2026/08/16 05:53:29.902, 3, 1, 12361, 24.44, 30
2026/08/16 05:53:31.903, 36, 10, 12301, 24.42, 31
2026/08/16 05:53:33.903, 6, 1, 12329, 23.89, 30
2026/08/16 05:53:35.904, 25, 6, 12329, 24.50, 30
2026/08/16 05:53:37.904, 0, 0, 12321, 23.34, 30
2026/08/16 05:53:39.904, 38, 9, 12343, 24.62, 30
2026/08/16 05:53:41.905, 3, 1, 12295, 23.02, 30
2026/08/16 05:53:43.906, 46, 9, 12403, 24.15, 30
2026/08/16 05:53:45.906, 9, 1, 12319, 24.41, 30
2026/08/16 05:53:47.907, 18, 3, 12403, 23.02, 30
2026/08/16 05:53:49.907, 27, 6, 12351, 24.34, 30
2026/08/16 05:53:51.908, 9, 1, 12319, 23.52, 30
2026/08/16 05:53:53.909, 19, 2, 12335, 23.12, 30
2026/08/16 05:53:55.910, 19, 2, 12379, 24.13, 30
2026/08/16 05:53:57.911, 1, 1, 12291, 24.17, 30
2026/08/16 05:53:59.912, 7, 1, 12379, 22.81, 30
2026/08/16 05:54:01.912, 6, 1, 12291, 23.94, 30
2026/08/16 05:54:03.913, 6, 1, 12379, 22.46, 30
2026/08/16 05:54:05.914, 8, 1, 12359, 25.04, 30
2026/08/16 05:54:07.915, 19, 2, 12331, 23.87, 30
2026/08/16 05:54:09.915, 0, 0, 12335, 23.33, 30
2026/08/16 05:54:11.918, 18, 4, 12415, 22.29, 30
2026/08/16 05:54:13.918, 13, 3, 12339, 23.20, 30
2026/08/16 05:54:15.919, 15, 1, 12319, 23.22, 30
2026/08/16 05:54:17.919, 6, 1, 12347, 23.34, 30
2026/08/16 05:54:19.920, 33, 6, 12303, 23.98, 30
2026/08/16 05:54:21.920, 20, 4, 12355, 22.46, 30
2026/08/16 05:54:23.926, 6, 1, 12375, 23.13, 30
2026/08/16 05:54:25.927, 16, 3, 12339, 22.57, 30
2026/08/16 05:54:27.927, 27, 4, 12367, 23.59, 30
2026/08/16 05:54:29.928, 25, 4, 12367, 23.72, 30
2026/08/16 05:54:31.928, 16, 2, 12299, 24.23, 30
2026/08/16 05:54:33.929, 0, 1, 12323, 23.94, 30
2026/08/16 05:54:35.929, 45, 9, 12383, 23.39, 30
2026/08/16 05:54:37.930, 2, 0, 12311, 23.68, 30
2026/08/16 05:54:39.931, 18, 2, 12343, 24.15, 30
2026/08/16 05:54:41.932, 53, 13, 12383, 25.67, 30
2026/08/16 05:54:43.933, 29, 5, 12311, 24.68, 30
2026/08/16 05:54:45.933, 39, 7, 12363, 25.85, 30
2026/08/16 05:54:47.934, 25, 3, 12383, 23.71, 30
2026/08/16 05:54:49.935, 14, 3, 12387, 24.06, 30
2026/08/16 05:54:51.935, 3, 1, 12295, 23.98, 30
2026/08/16 05:54:53.936, 34, 6, 12355, 24.52, 30
2026/08/16 05:54:55.936, 20, 3, 12347, 23.54, 30
2026/08/16 05:54:57.938, 56, 11, 12343, 24.57, 30
2026/08/16 05:54:59.939, 30, 8, 12343, 24.09, 30
2026/08/16 05:55:01.939, 30, 5, 12339, 24.45, 30
2026/08/16 05:55:03.940, 51, 8, 12355, 24.90, 30
2026/08/16 05:55:05.941, 9, 2, 12303, 23.92, 30
2026/08/16 05:55:07.942, 12, 2, 12327, 25.08, 30
2026/08/16 05:55:09.942, 5, 1, 12323, 23.92, 30
2026/08/16 05:55:11.943, 17, 2, 12291, 25.03, 30
2026/08/16 05:55:13.944, 13, 2, 12335, 24.09, 30
2026/08/16 05:55:15.944, 37, 6, 12335, 24.46, 30
2026/08/16 05:55:17.946, 23, 3, 12303, 24.31, 30
2026/08/16 05:55:19.947, 26, 3, 12331, 24.94, 30
2026/08/16 05:55:21.948, 25, 4, 12359, 23.99, 30
2026/08/16 05:55:23.948, 27, 2, 12343, 23.88, 30
2026/08/16 05:55:25.949, 12, 3, 12315, 24.48, 30
2026/08/16 05:55:27.949, 49, 9, 12355, 24.17, 30
2026/08/16 05:55:29.950, 26, 5, 12357, 23.53, 30
2026/08/16 05:55:31.950, 11, 2, 12361, 24.58, 30
2026/08/16 05:55:33.951, 10, 2, 12341, 23.76, 30
2026/08/16 05:55:35.953, 30, 3, 12297, 22.87, 30
2026/08/16 05:55:37.954, 13, 2, 12325, 23.99, 30
2026/08/16 05:55:39.954, 24, 4, 12317, 23.84, 30
2026/08/16 05:55:41.955, 43, 8, 12325, 23.32, 30
2026/08/16 05:55:43.956, 14, 2, 12405, 24.24, 30
2026/08/16 05:55:45.956, 12, 1, 12293, 24.08, 30
2026/08/16 05:55:47.957, 39, 8, 12405, 24.01, 30
2026/08/16 05:55:49.957, 25, 4, 12317, 24.59, 30
2026/08/16 05:55:51.958, 16, 2, 12349, 24.52, 30
2026/08/16 05:55:53.959, 36, 7, 12321, 24.99, 30
2026/08/16 05:55:55.959, 7, 1, 12357, 25.59, 30
2026/08/16 05:55:57.960, 31, 5, 12321, 24.11, 30
2026/08/16 05:55:59.961, 23, 3, 12357, 24.64, 30
2026/08/16 05:56:01.961, 6, 1, 12325, 24.24, 30
2026/08/16 05:56:03.964, 29, 4, 12345, 24.48, 30
2026/08/16 05:56:05.965, 0, 0, 12291, 25.21, 30
2026/08/16 05:56:07.965, 7, 1, 12363, 23.82, 30
2026/08/16 05:56:09.966, 17, 3, 12315, 23.95, 30
2026/08/16 05:56:11.966, 26, 4, 12347, 24.14, 30
2026/08/16 05:56:13.966, 21, 2, 12311, 24.49, 30
2026/08/16 05:56:15.967, 41, 7, 12339, 24.07, 30
2026/08/16 05:56:17.968, 27, 4, 12359, 23.57, 30
2026/08/16 05:56:19.969, 20, 2, 12275, 24.02, 30
2026/08/16 05:56:21.969, 20, 4, 12343, 24.86, 30
2026/08/16 05:56:23.972, 25, 5, 12331, 23.83, 30
2026/08/16 05:56:25.973, 0, 0, 12347, 24.39, 30
2026/08/16 05:56:27.973, 22, 2, 12315, 23.88, 30
2026/08/16 05:56:29.974, 7, 1, 12339, 23.90, 30
2026/08/16 05:56:31.976, 12, 2, 12327, 24.74, 30
2026/08/16 05:56:33.977, 25, 4, 12375, 24.89, 30
2026/08/16 05:56:35.977, 33, 6, 12327, 24.88, 30
2026/08/16 05:56:37.978, 5, 1, 12371, 23.71, 30
2026/08/16 05:56:39.979, 37, 9, 12339, 23.88, 30
2026/08/16 05:56:41.979, 0, 0, 12383, 24.17, 30
2026/08/16 05:56:43.980, 0, 0, 12303, 23.57, 30
2026/08/16 05:56:45.981, 20, 4, 12339, 23.99, 30
2026/08/16 05:56:47.981, 36, 6, 12327, 23.93, 30
2026/08/16 05:56:49.982, 13, 2, 12311, 23.68, 30
2026/08/16 05:56:51.983, 10, 1, 12319, 23.80, 30
2026/08/16 05:56:53.983, 15, 1, 12355, 23.65, 30
2026/08/16 05:56:55.984, 28, 6, 12335, 24.03, 30
2026/08/16 05:56:57.985, 28, 5, 12347, 24.39, 30
2026/08/16 05:56:59.985, 10, 1, 12339, 23.58, 30
2026/08/16 05:57:01.986, 40, 6, 12347, 24.15, 30
2026/08/16 05:57:03.986, 28, 5, 12331, 24.44, 30
2026/08/16 05:57:05.987, 3, 0, 12315, 23.61, 30
2026/08/16 05:57:07.987, 15, 3, 12379, 24.88, 30
2026/08/16 05:57:09.988, 7, 1, 12359, 23.83, 30
2026/08/16 05:57:11.988, 10, 1, 12291, 24.22, 30
2026/08/16 05:57:13.988, 23, 3, 12311, 23.69, 30
2026/08/16 05:57:15.989, 6, 1, 12319, 24.68, 30
2026/08/16 05:57:17.989, 5, 1, 12339, 23.85, 30
2026/08/16 05:57:19.990, 8, 1, 12315, 22.92, 30
2026/08/16 05:57:21.991, 10, 2, 12311, 23.62, 30
2026/08/16 05:57:23.991, 38, 9, 12351, 23.81, 30
2026/08/16 05:57:25.992, 21, 2, 12351, 23.40, 30
2026/08/16 05:57:27.992, 4, 1, 12339, 23.23, 30
2026/08/16 05:57:29.993, 4, 1, 12307, 23.01, 30
2026/08/16 05:57:31.994, 8, 2, 12339, 23.18, 30
2026/08/16 05:57:33.994, 44, 8, 12351, 23.61, 30
2026/08/16 05:57:35.995, 19, 3, 12371, 22.83, 30
2026/08/16 05:57:37.995, 21, 4, 12359, 23.42, 30
2026/08/16 05:57:39.996, 24, 5, 12359, 23.77, 30
2026/08/16 05:57:41.997, 20, 4, 12323, 23.13, 30
2026/08/16 05:57:43.998, 18, 3, 12319, 23.92, 30
2026/08/16 05:57:45.999, 19, 4, 12319, 24.58, 30
2026/08/16 05:57:47.999, 6, 0, 12327, 23.93, 30
2026/08/16 05:57:50.000, 26, 4, 12371, 24.17, 30
2026/08/16 05:57:52.001, 0, 0, 12315, 23.83, 30
2026/08/16 05:57:54.002, 38, 3, 12335, 24.70, 30
2026/08/16 05:57:56.003, 11, 1, 12307, 24.28, 30
2026/08/16 05:57:58.003, 13, 2, 12339, 23.31, 30
2026/08/16 05:58:00.004, 5, 1, 12383, 24.29, 30
2026/08/16 05:58:02.005, 18, 2, 12311, 22.83, 30
2026/08/16 05:58:04.006, 33, 5, 12371, 24.33, 30
2026/08/16 05:58:06.008, 7, 2, 12363, 23.49, 30
2026/08/16 05:58:08.009, 4, 1, 12351, 24.32, 30
2026/08/16 05:58:10.009, 10, 2, 12367, 24.18, 30
2026/08/16 05:58:12.010, 18, 2, 12331, 23.95, 30
2026/08/16 05:58:14.010, 33, 8, 12399, 22.83, 30
2026/08/16 05:58:16.011, 9, 1, 12351, 24.00, 30
2026/08/16 05:58:18.012, 36, 6, 12387, 24.71, 30
2026/08/16 05:58:20.012, 15, 3, 12359, 23.87, 29
2026/08/16 05:58:22.013, 43, 7, 12315, 23.85, 30
2026/08/16 05:58:24.014, 21, 2, 12367, 24.40, 29
2026/08/16 05:58:26.015, 7, 1, 12323, 22.96, 29
2026/08/16 05:58:28.015, 20, 2, 12387, 23.79, 29
2026/08/16 05:58:30.016, 2, 0, 12337, 23.00, 29
2026/08/16 05:58:32.016, 18, 2, 12349, 23.60, 29
2026/08/16 05:58:34.016, 20, 4, 12305, 24.40, 29
2026/08/16 05:58:36.019, 7, 1, 12385, 22.94, 29
2026/08/16 05:58:38.020, 20, 2, 12325, 25.02, 29
2026/08/16 05:58:40.021, 15, 1, 12337, 24.14, 29
2026/08/16 05:58:42.021, 8, 1, 12337, 23.48, 29
2026/08/16 05:58:44.022, 18, 4, 12321, 22.55, 29
2026/08/16 05:58:46.022, 24, 5, 12341, 23.05, 29
2026/08/16 05:58:48.023, 18, 3, 12361, 22.84, 29
2026/08/16 05:58:50.023, 19, 3, 12337, 22.51, 29
2026/08/16 05:58:52.023, 7, 2, 12309, 23.90, 29
2026/08/16 05:58:54.024, 26, 5, 12353, 24.08, 29
2026/08/16 05:58:56.024, 15, 1, 12337, 23.86, 29
2026/08/16 05:58:58.025, 9, 1, 12341, 23.50, 29
2026/08/16 05:59:00.025, 6, 2, 12297, 23.19, 29
2026/08/16 05:59:02.026, 55, 12, 12333, 24.47, 29
2026/08/16 05:59:04.027, 37, 3, 12313, 24.17, 29
2026/08/16 05:59:06.027, 22, 4, 12349, 24.14, 29
2026/08/16 05:59:08.028, 16, 3, 12361, 23.97, 29
2026/08/16 05:59:10.028, 35, 6, 12353, 23.28, 29
2026/08/16 05:59:12.028, 0, 0, 12337, 22.89, 29
2026/08/16 05:59:14.030, 6, 1, 12325, 23.61, 29
2026/08/16 05:59:16.031, 3, 1, 12329, 24.26, 29
2026/08/16 05:59:18.031, 9, 2, 12289, 23.91, 29
2026/08/16 05:59:20.032, 25, 4, 12293, 23.83, 29
2026/08/16 05:59:22.035, 25, 3, 12317, 24.27, 29
2026/08/16 05:59:24.035, 30, 3, 12337, 23.72, 29
2026/08/16 05:59:26.036, 5, 1, 12373, 24.27, 29
2026/08/16 05:59:28.036, 32, 5, 12349, 24.58, 29
2026/08/16 05:59:30.038, 42, 6, 12369, 23.64, 29
2026/08/16 05:59:32.039, 17, 2, 12301, 24.79, 29
2026/08/16 05:59:34.039, 27, 4, 12325, 24.11, 29
2026/08/16 05:59:36.040, 31, 4, 12329, 24.42, 29
2026/08/16 05:59:38.040, 15, 1, 12337, 22.64, 29
2026/08/16 05:59:40.041, 24, 4, 12309, 23.81, 29
2026/08/16 05:59:42.041, 31, 4, 12341, 22.75, 29
2026/08/16 05:59:44.042, 13, 2, 12297, 23.58, 29
2026/08/16 05:59:46.042, 17, 3, 12321, 23.43, 29
2026/08/16 05:59:48.043, 14, 2, 12341, 22.83, 29
2026/08/16 05:59:50.044, 17, 2, 12337, 23.58, 29
2026/08/16 05:59:52.044, 49, 5, 12313, 23.44, 29
2026/08/16 05:59:54.045, 17, 4, 12313, 23.74, 29
2026/08/16 05:59:56.045, 10, 3, 12329, 24.14, 29
2026/08/16 05:59:58.045, 28, 5, 12345, 24.36, 29
2026/08/16 06:00:00.046, 19, 4, 12317, 23.92, 29
2026/08/16 06:00:02.047, 15, 2, 12329, 24.27, 29
2026/08/16 06:00:04.047, 34, 4, 12349, 23.13, 29
2026/08/16 06:00:06.047, 16, 3, 12349, 23.16, 29
2026/08/16 06:00:08.049, 10, 2, 12317, 22.92, 29
2026/08/16 06:00:10.050, 23, 3, 12333, 24.10, 29
2026/08/16 06:00:12.050, 7, 3, 12293, 24.31, 29
2026/08/16 06:00:14.050, 39, 8, 12349, 23.12, 29
2026/08/16 06:00:16.055, 28, 3, 12297, 23.25, 29
2026/08/16 06:00:18.055, 26, 4, 12373, 23.38, 29
2026/08/16 06:00:20.056, 27, 3, 12325, 23.54, 29
2026/08/16 06:00:22.056, 22, 6, 12353, 22.48, 29
2026/08/16 06:00:24.057, 4, 1, 12333, 22.04, 29
2026/08/16 06:00:26.058, 42, 6, 12349, 22.86, 29
2026/08/16 06:00:28.059, 19, 4, 12321, 23.35, 29
2026/08/16 06:00:30.059, 22, 4, 12357, 23.93, 29
2026/08/16 06:00:32.060, 9, 1, 12345, 23.74, 29
2026/08/16 06:00:34.061, 14, 1, 12297, 22.79, 29
2026/08/16 06:00:36.061, 3, 0, 12341, 22.74, 29
2026/08/16 06:00:38.062, 0, 0, 12289, 23.51, 29
2026/08/16 06:00:40.062, 16, 3, 12301, 23.89, 29
2026/08/16 06:00:42.063, 16, 3, 12341, 23.84, 29
2026/08/16 06:00:44.063, 44, 10, 12341, 25.47, 29
2026/08/16 06:00:46.064, 0, 1, 12309, 24.16, 29
2026/08/16 06:00:48.065, 42, 7, 12333, 23.36, 29
2026/08/16 06:00:50.066, 0, 0, 12361, 23.07, 29
2026/08/16 06:00:52.066, 15, 2, 12297, 23.23, 29
2026/08/16 06:00:54.067, 16, 4, 12321, 23.62, 29
2026/08/16 06:00:56.068, 9, 1, 12309, 23.13, 29
2026/08/16 06:00:58.068, 9, 1, 12349, 23.30, 29
2026/08/16 06:01:00.069, 17, 4, 12373, 23.44, 29
2026/08/16 06:01:02.069, 25, 3, 12307, 23.49, 29
2026/08/16 06:01:04.070, 18, 3, 12363, 24.33, 29
2026/08/16 06:01:06.070, 8, 2, 12351, 22.91, 29
2026/08/16 06:01:08.071, 16, 4, 12311, 23.30, 29
2026/08/16 06:01:10.072, 3, 1, 12367, 22.67, 29
2026/08/16 06:01:12.072, 12, 2, 12299, 23.66, 29
2026/08/16 06:01:14.073, 23, 4, 12375, 22.97, 29
2026/08/16 06:01:16.074, 48, 10, 12351, 23.36, 29
2026/08/16 06:01:18.075, 59, 14, 12375, 23.95, 29
2026/08/16 06:01:20.077, 33, 6, 12343, 22.80, 29
2026/08/16 06:01:22.078, 17, 2, 12299, 22.97, 29
2026/08/16 06:01:24.078, 9, 1, 12319, 23.82, 29
2026/08/16 06:01:26.079, 16, 2, 12323, 24.08, 29
2026/08/16 06:01:28.079, 2, 0, 12355, 23.34, 29
2026/08/16 06:01:30.080, 10, 1, 12363, 23.13, 29
2026/08/16 06:01:32.080, 4, 1, 12331, 23.09, 29
2026/08/16 06:01:34.081, 17, 2, 12331, 23.57, 29
2026/08/16 06:01:36.081, 31, 7, 12375, 23.95, 29
2026/08/16 06:01:38.081, 8, 1, 12339, 23.90, 29
2026/08/16 06:01:40.082, 8, 1, 12331, 24.10, 29
2026/08/16 06:01:42.082, 15, 1, 12359, 23.73, 29
2026/08/16 06:01:44.083, 29, 4, 12355, 24.57, 29
2026/08/16 06:01:46.083, 16, 2, 12351, 23.86, 29
2026/08/16 06:01:48.084, 20, 3, 12335, 23.36, 29
2026/08/16 06:01:50.085, 9, 1, 12295, 23.58, 29
2026/08/16 06:01:52.085, 23, 2, 12339, 24.16, 29
2026/08/16 06:01:54.086, 33, 7, 12343, 23.39, 29
2026/08/16 06:01:56.086, 6, 2, 12355, 24.35, 29
2026/08/16 06:01:58.090, 13, 2, 12331, 23.62, 29
2026/08/16 06:02:00.091, 35, 4, 12291, 23.78, 29
2026/08/16 06:02:02.091, 6, 1, 12363, 23.98, 29
2026/08/16 06:02:04.092, 17, 1, 12327, 24.17, 29
2026/08/16 06:02:06.094, 28, 5, 12351, 23.44, 29
2026/08/16 06:02:08.094, 29, 5, 12343, 23.05, 29
2026/08/16 06:02:10.094, 13, 0, 12323, 23.80, 29
2026/08/16 06:02:12.096, 17, 2, 12375, 23.86, 29
2026/08/16 06:02:14.096, 3, 1, 12339, 23.64, 29
2026/08/16 06:02:16.099, 22, 2, 12339, 22.76, 29
2026/08/16 06:02:18.099, 6, 2, 12323, 24.38, 29
2026/08/16 06:02:20.100, 21, 3, 12351, 23.81, 29
2026/08/16 06:02:22.100, 13, 2, 12343, 23.56, 29
2026/08/16 06:02:24.102, 24, 5, 12383, 23.36, 29
2026/08/16 06:02:26.104, 3, 1, 12371, 24.52, 29
2026/08/16 06:02:28.105, 25, 5, 12343, 23.65, 29
2026/08/16 06:02:30.109, 0, 0, 12319, 23.70, 29
2026/08/16 06:02:32.110, 19, 2, 12379, 24.16, 29
2026/08/16 06:02:34.110, 30, 6, 12351, 23.37, 29
2026/08/16 06:02:36.111, 16, 2, 12363, 22.85, 29
2026/08/16 06:02:38.112, 17, 2, 12367, 23.88, 29
2026/08/16 06:02:40.113, 17, 3, 12323, 24.09, 29
2026/08/16 06:02:42.113, 13, 2, 12343, 24.17, 29
2026/08/16 06:02:44.114, 33, 5, 12355, 23.57, 29
2026/08/16 06:02:46.114, 0, 0, 12323, 23.23, 29
2026/08/16 06:02:48.115, 7, 0, 12327, 23.06, 29
2026/08/16 06:02:50.115, 9, 2, 12351, 23.69, 29
2026/08/16 06:02:52.115, 21, 2, 12343, 23.95, 29
2026/08/16 06:02:54.116, 16, 2, 12411, 22.90, 29
2026/08/16 06:02:56.118, 14, 2, 12331, 22.95, 29
2026/08/16 06:02:58.119, 9, 2, 12367, 22.96, 29
2026/08/16 06:03:00.119, 19, 4, 12363, 23.31, 29
2026/08/16 06:03:02.120, 38, 8, 12331, 23.49, 29
2026/08/16 06:03:04.121, 0, 0, 12303, 24.13, 29
2026/08/16 06:03:06.124, 7, 1, 12319, 23.30, 29
2026/08/16 06:03:08.125, 10, 2, 12323, 23.86, 29
2026/08/16 06:03:10.125, 10, 2, 12343, 23.28, 29
2026/08/16 06:03:12.125, 23, 3, 12371, 23.88, 29
2026/08/16 06:03:14.126, 20, 4, 12331, 23.27, 29
2026/08/16 06:03:16.126, 6, 1, 12363, 23.67, 29
2026/08/16 06:03:18.127, 15, 3, 12331, 23.60, 29
2026/08/16 06:03:20.127, 15, 1, 12327, 23.69, 29
2026/08/16 06:03:22.128, 20, 3, 12331, 24.65, 29
2026/08/16 06:03:24.128, 43, 9, 12355, 24.44, 29
